lat,long,route id
14.5594396,120.9872157,27-A
14.5655409,120.9938986,27-A
14.5722569,120.9994876,27-A
14.5904215,121.0091351,27-A
14.58537,121.0034643,27-A
14.5902213,120.9839321,28-A
14.598673,120.9842401,28-A
14.61645732042983,120.98467985831294,28-A
14.6039888,120.9961228,28-A
14.5858991,120.9941662,28-A
14.578684481783528,120.99918903289796,28-A
14.5924142,120.9997961,28-A
14.571755977915409,120.99981346406537,28-A
14.5989178,120.9783658,29-A
14.613256723656939,120.97992241353221,29-A
14.6050141,120.9827834,29-A
14.6027929,120.9614522,29-A
14.6083699,120.9914249,29-A
14.6039784,120.9876648,29-A
14.6143213,120.9888189,29-A
14.6341231,120.9749819,30-A
14.6205431,120.9689006,30-A
14.62237736308749,120.96496383113005,30-A
14.632598722322564,120.97858045097175,30-A
14.6227632,120.9829352,30-A
14.61649589661655,120.99578418941748,30-A
14.606150247978453,120.99122187236546,30-A
14.606599371370624,120.99999027835707,30-A
14.6170684,120.9847941,30-A
14.603555880491339,121.00163530985206,31-A
14.6042157,120.9978263,31-A
14.605260490771945,120.99490859175968,31-A
14.612491936557795,120.9862934238266,31-A
14.60941647101161,120.9861492192669,31-A
14.6265993,120.9786022,31-A
14.624105,120.9878222,31-A
14.6130099,120.9749422,31-A
14.6086265,120.985998,31-A
14.6010498,120.9897054,32-A
14.605044686156887,120.98647349839473,32-A
14.60377416582792,121.00385399748434,32-A
14.607298664454692,120.99829993836782,32-A
14.6140514,120.9758931,32-A
14.597874539351967,120.97859939856063,32-A
14.605875708415212,120.98869024381503,32-A
14.611111419270548,120.99820749233089,32-A
14.6218805,120.984856,33-A
14.602313,120.9905637,33-A
14.599232354135607,120.97884752910548,33-A
14.596166981759678,120.97329687898477,33-A
14.6090956,120.9831563,33-A
14.605044686156887,120.98647349839473,33-A
14.6030276,120.9888246,33-A
14.606599371370624,120.99999027835707,33-A
14.614844888847186,121.00025348175751,33-A
14.624105,120.9878222,34-A
14.6140514,120.9758931,34-A
14.606413015496662,120.99151378847692,34-A
14.6085463,120.996049,34-A
14.6014021,121.0025957,34-A
14.606835744670317,120.99976373266455,34-A
14.6069178,120.9896424,34-A
14.605260490771945,120.99490859175968,34-A
14.5908595,121.0056044,34-A
14.6193792,120.9823236,35-A
14.6050912,120.9869908,35-A
